url_path,views_total,views_unique
/Julia-Tempering/Pigeons.jl,69,23
/Julia-Tempering/Pigeons.jl/pulls,53,10
/Julia-Tempering/Pigeons.jl/actions,29,2
/Julia-Tempering/Pigeons.jl/pull/426,28,4
/Julia-Tempering/Pigeons.jl/issues,27,8
/Julia-Tempering/Pigeons.jl/issues/450,27,6
/Julia-Tempering/Pigeons.jl/actions/workflows/CI.yml,22,2
/Julia-Tempering/Pigeons.jl/pull/426/checks,20,1
/julia-tempering/pigeons.jl,19,13
/Julia-Tempering/Pigeons.jl/actions/runs/26392393873/job/77735768300,19,3
